     337.,     200.000
     338.,     200.000
     339.,     200.000
     340.,     200.000
     341.,     300.000
     342.,     740.000
     343.,     300.000
     344.,     740.000
     345.,     300.000
     346.,     300.000
     347.,     740.000
     348.,     300.000
     349.,     300.000
     350.,     740.000
     351.,     300.000
     352.,     300.000
     353.,     740.000
     354.,     740.000
     355.,     740.000
     356.,     740.000
     357.,     740.000
     358.,     740.000
     359.,     740.000
     360.,     740.000
     361.,     200.000
     362.,     200.000
     363.,     200.000
     364.,     200.000
     365.,     200.000
     366.,     200.000
     367.,     200.000
     368.,     200.000
     369.,     200.000
     370.,     200.000
     371.,     200.000
     372.,     200.000
     373.,     200.000
     374.,     200.000
     375.,     200.000
     376.,     200.000
     377.,     200.000
     378.,     200.000
     379.,     200.000
     380.,     200.000
     381.,     200.000
     382.,     200.000
     383.,     200.000
     384.,     200.000
     385.,     200.000
     386.,     200.000
     387.,     200.000
     388.,     200.000
     389.,     200.000
     390.,     200.000
     391.,     200.000
     392.,     200.000
     393.,     300.000
     394.,     740.000
     395.,     300.000
     396.,     740.000
     397.,     300.000
     398.,     300.000
     399.,     740.000
     400.,     300.000
     401.,     300.000
     402.,     740.000
     403.,     300.000
     404.,     300.000
     405.,     740.000
     406.,     740.000
     407.,     740.000
     408.,     740.000
     409.,     740.000
     410.,     740.000
     411.,     740.000
     412.,     740.000
     413.,     200.000
     414.,     200.000
     415.,     200.000
     416.,     200.000
     417.,     200.000
     418.,     200.000
     419.,     200.000
     420.,     200.000
     421.,     200.000
     422.,     200.000
     423.,     200.000
     424.,     200.000
     425.,     200.000
     426.,     200.000
     427.,     200.000
     428.,     200.000
     429.,     200.000
     430.,     200.000
     431.,     200.000
     432.,     200.000
     433.,     200.000
     434.,     200.000
     435.,     200.000
     436.,     200.000
     437.,     300.000
     438.,     300.000
     439.,     300.000
     440.,     300.000
     441.,     300.000
     442.,     300.000
     443.,     300.000
     444.,     300.000
     445.,     740.000
     446.,     740.000
     447.,     740.000
     448.,     740.000
     449.,     740.000
     450.,     740.000
     451.,     740.000
     452.,     740.000
     453.,     740.000
     454.,     740.000
     455.,     740.000
     456.,     740.000
     457.,     740.000
     458.,     740.000
     459.,     740.000
     460.,     740.000
     461.,     740.000
     462.,     740.000
     463.,     740.000
     464.,     740.000
     465.,     200.000
     466.,     200.000
     467.,     200.000
     468.,     200.000
     469.,     200.000
     470.,     200.000
     471.,     200.000
     472.,     200.000
     473.,     200.000
     474.,     200.000
     475.,     200.000
     476.,     200.000
     477.,     200.000
     478.,     200.000
     479.,     200.000
     480.,     200.000
     481.,     200.000
     482.,     200.000
     483.,     200.000
     484.,     200.000
     485.,     200.000
     486.,     200.000
     487.,     200.000
     488.,     200.000
     489.,     200.000
     490.,     200.000
     491.,     200.000
     492.,     200.000
     493.,     200.000
     494.,     200.000
     495.,     200.000
     496.,     200.000
     497.,     200.000
     498.,     200.000
     499.,     200.000
     500.,     200.000
     501.,     200.000
     502.,     200.000
     503.,     200.000
     504.,     200.000
     505.,     300.000
     506.,     300.000
     507.,     300.000
     508.,     300.000
     509.,     200.000
     510.,     200.000
     511.,     200.000
     512.,     200.000
     513.,     200.000
     514.,     200.000
     515.,     200.000
     516.,     200.000
     517.,     300.000
     518.,     300.000
     519.,     300.000
     520.,     300.000
     521.,     200.000
     522.,     200.000
     523.,     200.000
     524.,     200.000
     525.,     200.000
     526.,     200.000
     527.,     200.000
     528.,     200.000
     529.,     200.000
     530.,     200.000
     531.,     200.000
     532.,     200.000
     533.,     200.000
     534.,     200.000
     535.,     200.000
     536.,     200.000
     537.,     300.000
     538.,     300.000
     539.,     300.000
     540.,     300.000
     541.,     200.000
     542.,     200.000
     543.,     200.000
     544.,     200.000
     545.,     200.000
     546.,     200.000
     547.,     200.000
     548.,     200.000
     549.,     300.000
     550.,     300.000
     551.,     300.000
     552.,     300.000
     553.,     200.000
     554.,     200.000
     555.,     200.000
     556.,     200.000
     557.,     200.000
     558.,     200.000
     559.,     200.000
     560.,     200.000
     561.,     200.000
     562.,     200.000
     563.,     200.000
     564.,     200.000
     565.,     200.000
     566.,     200.000
     567.,     300.000
     568.,     300.000
     569.,     300.000
     570.,     300.000
     571.,     300.000
     572.,     200.000
     573.,     300.000
     574.,     200.000
     575.,     200.000
     576.,     200.000
     577.,     200.000
     578.,     300.000
     579.,     300.000
     580.,     200.000
     581.,     200.000
     582.,     200.000
     583.,     200.000
     584.,     200.000
     585.,     200.000
     586.,     200.000
     587.,     300.000
     588.,     300.000
     589.,     300.000
     590.,     300.000
     591.,     300.000
     592.,     300.000
     593.,     200.000
     594.,     200.000
     595.,     200.000
     596.,     200.000
     597.,     200.000
     598.,     200.000
     599.,     200.000
     600.,     200.000
     601.,     200.000
     602.,     200.000
     603.,     200.000
     604.,     200.000
     605.,     200.000
     606.,     200.000
     607.,     200.000
     608.,     200.000
     609.,     300.000
     610.,     300.000
     611.,     200.000
     612.,     200.000
     613.,     200.000
     614.,     200.000
     615.,     200.000
     616.,     200.000
     617.,     200.000
     618.,     200.000
     619.,     200.000
     620.,     200.000
     621.,     200.000
     622.,     200.000
     623.,     200.000
     624.,     200.000
     625.,     200.000
     626.,     200.000
     627.,     200.000
     628.,     200.000
     629.,     200.000
     630.,     200.000
     631.,     200.000
     632.,     200.000
     633.,     200.000
     634.,     200.000
     635.,     200.000
     636.,     200.000
     637.,     200.000
     638.,     200.000
     639.,     200.000
     640.,     200.000
     641.,     200.000
     642.,     200.000
     643.,     200.000
     644.,     200.000
     645.,     200.000
     646.,     200.000
     647.,     200.000
     648.,     200.000
     649.,     300.000
     650.,     300.000
     651.,     300.000
     652.,     300.000
     653.,     300.000
     654.,     300.000
     655.,     300.000
     656.,     300.000
     657.,     300.000
     658.,     300.000
     659.,     300.000
     660.,     300.000
     661.,     300.000
     662.,     300.000
     663.,     300.000
     664.,     200.000
     665.,     300.000
     666.,     200.000
     667.,     200.000
     668.,     200.000
     669.,     200.000
     670.,     200.000
     671.,     200.000
     672.,     200.000
     673.,     200.000
     674.,     200.000
     675.,     200.000
     676.,     200.000
     677.,     200.000
     678.,     200.000
     679.,     200.000
     680.,     200.000
     681.,     200.000
     682.,     200.000
     683.,     200.000
     684.,     200.000
     685.,     200.000
     686.,     200.000
     687.,     200.000
     688.,     200.000
     689.,     200.000
     690.,     200.000
     691.,     200.000
     692.,     200.000
     693.,     200.000
     694.,     200.000
     695.,     200.000
     696.,     200.000
     697.,     200.000
     698.,     200.000
     699.,     200.000
     700.,     200.000
     701.,     200.000
     702.,     200.000
     703.,     200.000
     704.,     200.000
     705.,     200.000
     706.,     200.000
     707.,     200.000
     708.,     200.000
     709.,     200.000
     710.,     200.000
     711.,     200.000
     712.,     200.000
     713.,     200.000
     714.,     200.000
     715.,     200.000
     716.,     200.000
     717.,     200.000
     718.,     200.000
     719.,     200.000
     720.,     200.000
     721.,     200.000
     722.,     200.000
     723.,     200.000
     724.,     200.000
     725.,     200.000
     726.,     200.000
     727.,     200.000
     728.,     200.000
     729.,     200.000
     730.,     200.000
     731.,     300.000
     732.,     300.000
     733.,     200.000
     734.,     300.000
     735.,     300.000
     736.,     300.000
     737.,     300.000
     738.,     200.000
     739.,     300.000
     740.,     300.000
     741.,     200.000
     742.,     200.000
     743.,     300.000
     744.,     300.000
     745.,     300.000
     746.,     300.000
     747.,     200.000
     748.,     200.000
     749.,     200.000
     750.,     200.000
     751.,     200.000
     752.,     200.000
     753.,     200.000
     754.,     200.000
     755.,     200.000
     756.,     200.000
     757.,     200.000
     758.,     200.000
     759.,     200.000
     760.,     200.000
     761.,     200.000
     762.,     200.000
     763.,     200.000
     764.,     200.000
     765.,     200.000
     766.,     200.000
     767.,     200.000
     768.,     200.000
     769.,     200.000
     770.,     200.000
     771.,     200.000
     772.,     200.000
     773.,     200.000
     774.,     200.000
     775.,     200.000
     776.,     200.000
     777.,     200.000
     778.,     200.000
     779.,     200.000
     780.,     200.000
     781.,     200.000
     782.,     200.000
     783.,     200.000
     784.,     200.000
     785.,     300.000
     786.,     300.000
     787.,     200.000
     788.,     200.000
     789.,     200.000
     790.,     200.000
     791.,     200.000
     792.,     200.000
     793.,     200.000
     794.,     200.000
     795.,     300.000
     796.,     300.000
     797.,     200.000
     798.,     300.000
     799.,     300.000
     800.,     300.000
     801.,     300.000
     802.,     300.000
     803.,     300.000
     804.,     300.000
     805.,     300.000
     806.,     300.000
     807.,     300.000
     808.,     300.000
     809.,     300.000
     810.,     200.000
     811.,     200.000
     812.,     200.000
     813.,     200.000
     814.,     200.000
     815.,     200.000
     816.,     200.000
     817.,     200.000
     818.,     200.000
     819.,     200.000
     820.,     200.000
     821.,     200.000
     822.,     200.000
     823.,     200.000
     824.,     200.000
     825.,     200.000
     826.,     200.000
     827.,     200.000
     828.,     200.000
     829.,     200.000
     830.,     200.000
     831.,     200.000
     832.,     200.000
     833.,     200.000
     834.,     200.000
     835.,     200.000
     836.,     200.000
     837.,     200.000
     838.,     200.000
     839.,     200.000
     840.,     200.000
     841.,     200.000
     842.,     200.000
     843.,     200.000
     844.,     200.000
     845.,     200.000
     846.,     200.000
     847.,     200.000
     848.,     200.000
     849.,     200.000
     850.,     200.000
     851.,     200.000
     852.,     200.000
     853.,     200.000
     854.,     200.000
     855.,     200.000
     856.,     200.000
     857.,     200.000
     858.,     200.000
     859.,     200.000
     860.,     200.000
     861.,     200.000
     862.,     200.000
     863.,     200.000
     864.,     200.000
     865.,     200.000
     866.,     200.000
     867.,     200.000
     868.,     200.000
     869.,     200.000
     870.,     200.000
     871.,     200.000
     872.,     200.000
     873.,     200.000
     874.,     200.000
     875.,     200.000
     876.,     200.000
     877.,     200.000
     878.,     200.000
     879.,     200.000
     880.,     200.000
     881.,     200.000
     882.,     200.000
     883.,     200.000
     884.,     200.000
     885.,     200.000
     886.,     200.000
     887.,     200.000
     888.,     200.000
     889.,     200.000
     890.,     200.000
     891.,     200.000
     892.,     200.000
     893.,     200.000
     894.,     200.000
     895.,     200.000
     896.,     200.000
     897.,     200.000
     898.,     200.000
     899.,     200.000
     900.,     200.000
     901.,     200.000
     902.,     200.000
     903.,     200.000
     904.,     200.000
     905.,     200.000
     906.,     200.000
     907.,     200.000
     908.,     200.000
     909.,     200.000
     910.,     200.000
     911.,     200.000
     912.,     200.000
     913.,     200.000
     914.,     200.000
     915.,     200.000
     916.,     200.000
     917.,     200.000
     918.,     200.000
     919.,     200.000
     920.,     200.000
     921.,     200.000
     922.,     200.000
     923.,     200.000
     924.,     200.000
     925.,     200.000
     926.,     200.000
     927.,     200.000
     928.,     200.000
     929.,     200.000
     930.,     200.000
     931.,     200.000
     932.,     200.000
     933.,     200.000
     934.,     200.000
     935.,     200.000
     936.,     200.000
     937.,     200.000
     938.,     300.000
     939.,     300.000
     940.,     300.000
     941.,     300.000
     942.,     300.000
     943.,     300.000
     944.,     300.000
     945.,     300.000
     946.,     300.000
     947.,     300.000
     948.,     300.000
     949.,     300.000
     950.,     300.000
     951.,     300.000
     952.,     300.000
     953.,     300.000
     954.,     300.000
     955.,     300.000
     956.,     300.000
     957.,     300.000
     958.,     300.000
     959.,     300.000
     960.,     300.000
     961.,     300.000
